File,Label
PAEP-000612_shift.png,0
PAEP-001222_None.png,4
PAEP-001185_noise.png,2
PAEP-003713_None.png,2
PAEP-003752_noise.png,2
PAEP-001699_noise.png,1
PAEP-002793_None.png,1
PAEP-001520_None.png,2
PAEP-004937_None.png,4
PAEP-005106_None.png,3
PAEP-002045_shift.png,5
PAEP-001155_noise.png,3
PAEP-001986_None.png,3
PAEP-001182_shift.png,5
PAEP-005077_shift.png,2
PAEP-004255_None.png,1
PAEP-000896_noise.png,4
PAEP-001011_shift.png,4
PAEP-004050_None.png,5
PAEP-000050_noise.png,3
PAEP-002811_noise.png,1
PAEP-000137_shift.png,3
PAEP-003472_noise.png,2
PAEP-003368_noise.png,5
PAEP-002089_noise.png,1
PAEP-000765_noise.png,4
PAEP-000036_None.png,1
PAEP-002707_shift.png,4
PAEP-003207_None.png,1
PAEP-001854_None.png,0
PAEP-003912_noise.png,5
PAEP-005064_noise.png,3
PAEP-002604_None.png,1
PAEP-001947_shift.png,0
PAEP-003394_noise.png,0
PAEP-001447_None.png,1
PAEP-000380_shift.png,5
PAEP-000456_shift_shift.png,3
PAEP-001107_shift.png,4
PAEP-003141_shift.png,1
PAEP-001358_shift_noise.png,3
PAEP-000159_noise.png,3
PAEP-000105_shift.png,4
PAEP-004303_None.png,4
PAEP-002778_None.png,4
PAEP-003102_None.png,4
PAEP-000302_None.png,3
PAEP-004703_shift.png,1
PAEP-004052_noise.png,1
PAEP-003837_noise.png,1
PAEP-001734_shift.png,3
PAEP-002480_shift.png,5
PAEP-000703_shift.png,5
PAEP-001507_None.png,1
PAEP-004574_shift.png,5
PAEP-003126_noise_shift.png,2
PAEP-000078_None.png,0
PAEP-004416_shift.png,3
PAEP-005228_None.png,4
PAEP-001153_None.png,2
PAEP-003632_noise.png,5
PAEP-000190_shift.png,2
PAEP-000155_noise.png,5
PAEP-002894_None.png,1
PAEP-004539_None.png,1
PAEP-004907_shift_shift.png,2
PAEP-002219_noise.png,4
PAEP-003590_None.png,4
PAEP-003427_noise.png,1
PAEP-001970_None.png,5
PAEP-002607_shift_noise.png,3
PAEP-002750_None.png,4
PAEP-003093_None.png,0
PAEP-002071_noise.png,4
PAEP-004974_shift.png,2
PAEP-002952_None.png,3
PAEP-001110_shift.png,0
PAEP-001872_noise.png,2
PAEP-005194_shift_noise.png,5
PAEP-003867_noise.png,5
PAEP-001146_shift.png,1
PAEP-000187_None.png,0
PAEP-003665_None.png,3
PAEP-002864_noise.png,5
PAEP-000928_None.png,4
PAEP-003329_shift.png,2
PAEP-001591_shift.png,0
PAEP-002862_None.png,5
PAEP-003407_shift.png,3
PAEP-002259_None.png,0
PAEP-002814_shift.png,3
PAEP-002897_shift.png,3
PAEP-004737_shift.png,1
PAEP-003129_None.png,1
PAEP-000455_shift.png,2
PAEP-002902_shift.png,2
PAEP-001078_shift.png,1
PAEP-004060_shift.png,3
PAEP-000399_noise.png,1
PAEP-000593_shift.png,4
PAEP-002945_None.png,1
PAEP-004369_shift_shift.png,1
PAEP-004124_shift_noise.png,3
PAEP-004579_noise.png,1
PAEP-000982_None.png,5
PAEP-002622_None.png,1
PAEP-000630_noise.png,2
PAEP-000165_shift.png,5
PAEP-005022_noise.png,0
PAEP-001639_shift.png,2
PAEP-002047_noise.png,5
PAEP-002455_noise.png,0
PAEP-004672_shift.png,1
PAEP-001114_noise.png,4
PAEP-001179_noise.png,0
PAEP-004935_noise.png,3
PAEP-000789_shift.png,0
PAEP-000838_noise_None.png,3
PAEP-002792_shift.png,1
PAEP-002227_None.png,3
PAEP-001957_shift.png,1
PAEP-001361_None.png,0
PAEP-002977_noise.png,1
PAEP-005001_shift.png,3
PAEP-000895_shift.png,4
PAEP-003150_None.png,5
PAEP-001772_noise.png,0
PAEP-001787_noise.png,4
PAEP-000491_noise.png,4
PAEP-003802_shift_shift.png,3
PAEP-002439_shift.png,5
PAEP-003345_shift.png,0
PAEP-004169_shift.png,3
PAEP-001383_shift.png,3
PAEP-005116_None.png,0
PAEP-002149_None.png,1
PAEP-005069_shift.png,4
PAEP-003951_noise.png,4
PAEP-003223_shift.png,4
PAEP-002129_noise.png,1
PAEP-000816_noise.png,0
PAEP-003021_None.png,0
PAEP-002686_noise.png,4
PAEP-000072_shift.png,5
PAEP-004974_None.png,2
PAEP-002831_noise_noise.png,3
PAEP-003145_None.png,4
PAEP-000884_None.png,5
PAEP-004814_None.png,1
PAEP-003559_shift.png,3
PAEP-000120_None.png,3
PAEP-000296_noise.png,3
PAEP-001555_noise.png,4
PAEP-004970_noise.png,5
PAEP-000545_None.png,4
PAEP-000059_shift.png,1
PAEP-002213_None.png,3
PAEP-003542_shift.png,1
PAEP-002236_noise.png,0
PAEP-000017_None.png,1
PAEP-001092_None.png,2
PAEP-002292_noise.png,5
PAEP-001197_shift.png,2
PAEP-003429_noise.png,2
PAEP-002127_None.png,4
PAEP-002003_shift_None.png,3
PAEP-002142_None.png,4
PAEP-001457_noise_shift.png,4
PAEP-004302_noise.png,5
PAEP-004776_noise.png,2
PAEP-003931_None.png,1
PAEP-001514_shift_shift.png,0
PAEP-000396_noise.png,3
PAEP-000781_None.png,5
PAEP-001813_noise.png,4
PAEP-001741_None.png,5
PAEP-003904_shift.png,0
PAEP-004468_shift.png,0
PAEP-000040_None.png,5
PAEP-001553_noise.png,5
PAEP-000433_noise.png,3
PAEP-003682_shift.png,4
PAEP-005005_noise.png,0
PAEP-001866_shift.png,0
PAEP-002396_None.png,0
PAEP-001014_None.png,2
PAEP-001521_shift.png,3
PAEP-000833_None.png,5
PAEP-001843_None.png,0
PAEP-005147_shift.png,4
PAEP-001729_shift.png,1
PAEP-004720_noise.png,1
PAEP-002588_noise.png,0
PAEP-001547_noise.png,1
PAEP-004061_shift.png,5
PAEP-000601_noise.png,0
PAEP-000927_shift.png,5
PAEP-000235_None.png,2
PAEP-002842_shift.png,3
PAEP-001044_noise.png,3
PAEP-000662_noise.png,2
PAEP-005149_None.png,1
PAEP-002425_None.png,0
PAEP-003283_noise.png,2
PAEP-002452_noise.png,1
PAEP-005081_shift.png,1
PAEP-001701_noise.png,2
PAEP-000114_None.png,3
PAEP-001151_None.png,4
PAEP-004898_noise.png,5
PAEP-004950_noise.png,0
PAEP-000514_noise_None.png,0
PAEP-003315_shift.png,4
PAEP-001551_noise.png,3
PAEP-001180_None.png,2
PAEP-003894_noise.png,3
PAEP-004291_noise.png,5
PAEP-005074_None.png,0
PAEP-001263_None.png,2
PAEP-001280_None.png,3
PAEP-001930_shift.png,1
PAEP-002033_None.png,4
PAEP-003410_None.png,1
PAEP-001337_shift.png,4
PAEP-002945_shift.png,1
PAEP-000144_noise.png,4
PAEP-005050_noise.png,0
PAEP-005133_noise.png,0
PAEP-004076_None.png,2
PAEP-003071_None.png,2
PAEP-002962_noise.png,2
PAEP-000642_None.png,3
PAEP-000194_noise.png,0
PAEP-000907_shift.png,1
PAEP-000092_None.png,0
PAEP-000860_noise.png,2
PAEP-004753_None.png,2
PAEP-001051_shift.png,4
PAEP-002883_noise.png,1
PAEP-000298_None.png,4
PAEP-004028_None.png,4
PAEP-003313_None.png,3
PAEP-000802_noise.png,4
PAEP-000504_noise.png,2
PAEP-001103_shift.png,3
PAEP-000095_None.png,5
PAEP-003773_None.png,2
PAEP-001510_None.png,3
PAEP-002592_None.png,4
PAEP-004522_None.png,1
PAEP-004310_None.png,0
PAEP-002019_shift.png,2
PAEP-001792_shift.png,4
PAEP-001224_noise.png,0
PAEP-000280_shift.png,5
PAEP-004211_None.png,0
PAEP-002323_shift.png,4
PAEP-003316_noise.png,1
PAEP-001358_shift.png,3
PAEP-004893_noise.png,2
PAEP-004673_None.png,1
PAEP-001147_noise.png,0
PAEP-003036_shift.png,4
PAEP-004662_shift.png,3
PAEP-001433_noise.png,3
PAEP-003405_shift.png,0
PAEP-001053_noise.png,1
PAEP-004030_noise.png,0
PAEP-002066_shift.png,1
PAEP-003291_shift.png,5
PAEP-003845_shift.png,2
PAEP-000161_None.png,1
PAEP-002311_shift.png,5
PAEP-002861_noise.png,3
PAEP-004450_None.png,4
PAEP-001865_None.png,1
PAEP-000547_noise.png,4
PAEP-001028_shift.png,4
PAEP-001804_noise.png,4
PAEP-000379_None.png,3
PAEP-004203_None.png,4
PAEP-000911_None.png,4
PAEP-002865_None.png,4
PAEP-003877_None.png,2
PAEP-004545_noise.png,1
PAEP-004489_shift.png,4
PAEP-005010_noise.png,0
PAEP-000225_shift.png,5
PAEP-000679_noise.png,2
PAEP-003241_noise.png,0
PAEP-000434_noise.png,5
PAEP-002893_None.png,4
PAEP-002699_None.png,1
PAEP-004071_None.png,3
PAEP-003180_shift.png,1
PAEP-003208_shift.png,0
PAEP-001524_noise.png,1
PAEP-003809_noise.png,5
PAEP-005142_shift.png,3
PAEP-001050_shift.png,4
PAEP-002101_shift.png,0
PAEP-004562_noise.png,1
PAEP-002163_shift.png,3
PAEP-002473_None.png,4
PAEP-000181_noise.png,4
PAEP-004414_shift.png,0
PAEP-000638_shift.png,5
PAEP-004512_None.png,0
PAEP-000461_noise.png,2
PAEP-002078_noise.png,0
PAEP-004529_noise.png,0
PAEP-004986_noise.png,3
PAEP-000754_None.png,1
PAEP-000425_None.png,1
PAEP-002318_shift.png,1
PAEP-003214_shift_noise.png,2
PAEP-004492_noise.png,2
PAEP-002088_noise.png,4
PAEP-003441_shift.png,0
PAEP-003012_shift.png,1
PAEP-003849_noise.png,5
PAEP-004816_noise.png,2
PAEP-000747_None.png,5
PAEP-003075_shift.png,1
PAEP-000178_noise.png,5
PAEP-000028_None.png,3
PAEP-003677_None.png,3
PAEP-001134_shift.png,4
PAEP-004754_None.png,2
PAEP-004821_shift.png,5
PAEP-002589_None.png,2
PAEP-003518_shift.png,0
PAEP-004170_None.png,3
PAEP-000990_None.png,0
PAEP-000597_shift.png,3
PAEP-002151_noise_None.png,2
PAEP-000958_noise.png,0
PAEP-000189_shift.png,2
PAEP-003306_shift.png,2
PAEP-003850_None.png,5
PAEP-001905_shift.png,3
PAEP-000136_noise.png,2
PAEP-003353_None.png,3
PAEP-000852_None.png,1
PAEP-004907_noise.png,2
PAEP-000570_shift.png,2
PAEP-004867_noise.png,4
PAEP-001142_shift.png,2
PAEP-000676_None.png,4
PAEP-000137_noise.png,3
PAEP-002861_None.png,3
PAEP-003186_shift.png,5
PAEP-000689_None.png,0
PAEP-001559_shift.png,1
PAEP-003459_noise.png,1
PAEP-000980_None.png,2
PAEP-004255_noise.png,1
PAEP-001040_noise.png,1
PAEP-002172_shift.png,1
PAEP-003414_shift.png,5
PAEP-001190_shift.png,0
PAEP-003746_noise.png,0
PAEP-002123_None.png,5
PAEP-003684_shift.png,4
PAEP-003270_noise.png,1
PAEP-002018_None.png,0
PAEP-004199_shift.png,0
PAEP-004935_shift.png,3
PAEP-000237_noise.png,5
PAEP-001917_shift.png,3
PAEP-003083_None.png,3
PAEP-003838_noise.png,0
PAEP-003744_None.png,4
PAEP-001134_noise.png,4
PAEP-004208_shift.png,5
PAEP-004598_None.png,4
PAEP-004734_noise.png,3
PAEP-004206_noise.png,2
PAEP-003301_None.png,2
PAEP-000189_noise.png,2
PAEP-003948_noise.png,2
PAEP-000507_None.png,4
PAEP-004518_noise.png,2
PAEP-003936_noise.png,2
PAEP-003937_noise.png,2
PAEP-000349_noise.png,0
PAEP-000981_shift.png,3
PAEP-002822_None.png,4
PAEP-004557_None.png,0
PAEP-003054_None.png,2
PAEP-003388_None.png,0
PAEP-000868_shift.png,4
PAEP-003531_None.png,0
PAEP-002546_None.png,1
PAEP-000726_noise.png,4
PAEP-003558_noise.png,5
PAEP-002188_noise.png,4
PAEP-002189_None.png,5
PAEP-003507_shift.png,3
PAEP-004207_shift.png,3
PAEP-001610_None.png,3
PAEP-001853_shift.png,4
PAEP-004823_None.png,4
PAEP-001237_noise.png,4
PAEP-000874_noise.png,4
PAEP-001300_shift.png,1
PAEP-003125_shift.png,0
PAEP-002134_None.png,2
PAEP-003213_None.png,0
PAEP-004021_shift.png,3
PAEP-000389_None.png,2
PAEP-004274_shift.png,5
PAEP-003839_None.png,2
PAEP-004955_shift.png,1
PAEP-003499_None.png,0
PAEP-001315_shift.png,4
PAEP-003815_None.png,2
PAEP-004496_noise.png,5
PAEP-001309_shift.png,3
PAEP-003214_shift.png,2
PAEP-000416_None.png,1
PAEP-003288_noise.png,2
PAEP-003412_shift.png,2
PAEP-002859_shift.png,3
PAEP-004846_None.png,1
PAEP-003734_shift.png,1
PAEP-004490_shift.png,1
PAEP-001754_None.png,1
PAEP-000169_None.png,2
PAEP-002538_None.png,3
PAEP-002891_shift.png,3
PAEP-001057_None.png,2
PAEP-000209_None.png,4
PAEP-002251_shift.png,5
PAEP-000739_shift.png,2
PAEP-004064_None.png,0
PAEP-000112_shift.png,2
PAEP-000156_noise.png,4
PAEP-000765_shift.png,4
PAEP-000210_None.png,1
PAEP-002823_noise.png,1
PAEP-000852_shift.png,1
PAEP-003136_None.png,0
PAEP-002497_None.png,5
PAEP-004688_shift.png,2
PAEP-000653_shift.png,5
PAEP-001769_noise.png,5
PAEP-004464_None.png,2
PAEP-000608_noise.png,3
PAEP-003099_None.png,2
PAEP-003314_None.png,5
PAEP-001123_None.png,1
PAEP-000696_shift.png,2
PAEP-003683_shift.png,4
PAEP-004314_shift.png,4
PAEP-003461_None.png,2
PAEP-001269_noise.png,3
PAEP-000253_None.png,3
PAEP-005029_None.png,3
PAEP-002922_shift.png,1
PAEP-001229_None.png,1
PAEP-001947_None.png,0
PAEP-001519_None.png,0
PAEP-000096_None.png,1
PAEP-003964_None.png,0
PAEP-001685_noise.png,3
PAEP-000988_noise.png,5
PAEP-003183_noise.png,3
PAEP-004187_None.png,1
PAEP-001404_noise.png,5
PAEP-001785_shift.png,3
PAEP-004410_noise.png,3
PAEP-002092_None.png,3
PAEP-003748_noise.png,3
PAEP-001613_None.png,1
PAEP-003164_shift.png,0
PAEP-003457_None.png,5
PAEP-000433_None.png,3
PAEP-001481_noise.png,5
PAEP-001514_noise_None.png,0
PAEP-004121_None.png,1
PAEP-003769_noise.png,5
PAEP-002250_shift.png,3
PAEP-004886_None.png,0
PAEP-001726_noise.png,4
PAEP-003258_shift.png,0
PAEP-000902_None.png,2
PAEP-004725_shift.png,1
PAEP-001925_None.png,3
PAEP-003360_shift.png,4
PAEP-003138_noise.png,3
PAEP-004803_noise.png,0
PAEP-002594_noise.png,0
PAEP-003450_noise.png,3
PAEP-000560_noise.png,5
PAEP-004651_noise.png,3
PAEP-000555_noise.png,4
PAEP-001193_shift.png,5
PAEP-003354_noise.png,3
PAEP-003838_shift.png,0
PAEP-001593_None.png,3
PAEP-000317_None.png,0
PAEP-003174_noise.png,4
PAEP-001602_None.png,0
PAEP-000671_shift.png,1
PAEP-002848_noise.png,3
PAEP-003677_shift.png,3
PAEP-001585_None.png,0
PAEP-000732_None.png,2
PAEP-003922_noise.png,2
PAEP-004221_shift.png,1
PAEP-001746_None.png,5
PAEP-000322_None.png,0
PAEP-003256_noise.png,5
PAEP-000614_shift.png,3
PAEP-000545_shift.png,4
PAEP-004948_None.png,4
PAEP-005011_shift.png,2
PAEP-002755_shift.png,5
PAEP-002926_noise.png,5
PAEP-000066_shift.png,2
PAEP-005188_noise.png,5
PAEP-002971_None.png,1
PAEP-000637_None.png,3
PAEP-005114_noise.png,4
PAEP-004594_noise.png,1
PAEP-001550_shift.png,3
PAEP-003424_noise.png,3
PAEP-000619_noise.png,2
PAEP-004857_None.png,1
PAEP-001009_noise.png,3
PAEP-003581_None.png,2
PAEP-003970_noise.png,0
PAEP-003512_noise.png,4
PAEP-004249_shift.png,5
PAEP-002280_noise.png,4
PAEP-003501_noise.png,3
PAEP-003783_noise.png,0
PAEP-003177_shift.png,3
PAEP-004624_noise.png,2
PAEP-001526_None.png,2
PAEP-002202_noise.png,3
PAEP-000916_shift.png,5
PAEP-003302_noise.png,3
PAEP-004451_noise.png,1
PAEP-001428_shift.png,5
PAEP-002808_shift.png,2
PAEP-003769_shift.png,5
PAEP-003751_shift.png,0
PAEP-004309_noise_noise.png,1
PAEP-005131_noise.png,4
PAEP-000904_noise.png,3
PAEP-003623_noise.png,0
PAEP-000008_None.png,3
PAEP-004792_None.png,0
PAEP-000952_noise.png,1
PAEP-002167_noise.png,0
PAEP-000521_noise.png,2
PAEP-004387_None.png,2
PAEP-004603_shift.png,5
PAEP-002560_shift.png,0
PAEP-004392_shift.png,2
PAEP-004697_noise.png,1
PAEP-000365_shift.png,1
PAEP-004572_shift_None.png,3
PAEP-001658_shift.png,4
PAEP-000558_noise.png,5
PAEP-000212_noise_shift.png,2
PAEP-002707_None.png,4
PAEP-000228_noise.png,0
PAEP-002524_None.png,3
PAEP-003804_shift.png,4
PAEP-004455_shift.png,4
PAEP-000633_shift.png,4
PAEP-003303_shift.png,5
PAEP-000301_noise.png,2
PAEP-003218_noise_None.png,1
PAEP-001594_shift.png,5
PAEP-001999_None.png,4
PAEP-001591_noise.png,0
PAEP-001343_None.png,4
PAEP-001633_noise.png,4
PAEP-000928_shift.png,4
PAEP-002010_None.png,5
PAEP-004616_noise.png,1
PAEP-001374_shift.png,2
PAEP-002845_None.png,1
PAEP-000618_None.png,0
PAEP-004565_noise.png,5
PAEP-002538_noise.png,3
PAEP-000452_noise.png,4
PAEP-002625_noise.png,2
PAEP-000921_None.png,3
PAEP-004771_None.png,3
PAEP-003353_noise.png,3
PAEP-004122_None.png,0
PAEP-001588_shift.png,5
PAEP-004280_noise.png,4
PAEP-001424_noise.png,1
PAEP-000523_None.png,5
PAEP-001102_noise.png,3
PAEP-000690_shift.png,2
PAEP-002344_shift.png,3
PAEP-001046_noise.png,5
PAEP-002099_None.png,4
PAEP-002997_None.png,3
PAEP-003046_None.png,4
PAEP-002831_shift_noise.png,3
PAEP-002281_noise.png,1
PAEP-005082_noise.png,0
PAEP-004176_None.png,4
PAEP-001723_None.png,5
PAEP-001087_shift.png,4
PAEP-000917_shift.png,4
PAEP-000971_noise.png,5
PAEP-001209_noise.png,3
PAEP-001584_shift.png,1
PAEP-003830_noise.png,4
PAEP-001751_None.png,3
PAEP-004505_shift.png,2
PAEP-005134_None.png,2
PAEP-003184_noise.png,3
PAEP-002388_noise.png,5
PAEP-003899_noise.png,2
PAEP-004162_noise.png,0
PAEP-000039_noise_None.png,3
PAEP-003739_None.png,1
PAEP-003899_None.png,2
PAEP-000355_noise_shift.png,2
PAEP-000060_noise.png,0
PAEP-002438_noise.png,3
PAEP-004463_noise.png,0
PAEP-003876_shift.png,0
PAEP-002941_shift.png,5
PAEP-001015_None.png,3
PAEP-002381_shift.png,3
PAEP-002881_None.png,5
PAEP-003026_noise.png,1
PAEP-000830_noise.png,0
PAEP-003914_None.png,1
PAEP-000916_None.png,5
PAEP-004891_shift.png,1
PAEP-002502_shift_noise.png,3
PAEP-005084_None.png,3
PAEP-001055_noise.png,2
PAEP-003265_None.png,5
PAEP-004359_shift.png,1
PAEP-002867_noise.png,4
PAEP-002921_None.png,5
PAEP-004112_noise.png,2
PAEP-001853_None.png,4
PAEP-005101_noise.png,3
PAEP-004022_shift.png,4
PAEP-002877_None.png,1
PAEP-000870_None.png,0
PAEP-002778_noise.png,4
PAEP-003955_shift.png,3
PAEP-003177_None.png,3
PAEP-001401_noise.png,3
PAEP-001381_shift.png,4
PAEP-000927_None.png,5
PAEP-002709_shift.png,0
PAEP-001722_shift.png,5
PAEP-000801_None.png,5
PAEP-001750_noise.png,2
PAEP-004956_None.png,0
PAEP-004749_noise.png,1
PAEP-000493_None.png,1
PAEP-003527_None.png,2
PAEP-002402_None.png,0
PAEP-001525_shift.png,0
PAEP-004553_shift.png,3
PAEP-001943_None.png,3
PAEP-004427_noise.png,0
PAEP-001195_None.png,1
PAEP-004415_noise.png,2
PAEP-000182_shift.png,4
PAEP-000248_shift.png,5
PAEP-002479_None.png,3
PAEP-003542_None.png,1
PAEP-004575_noise.png,5
PAEP-001354_None.png,4
PAEP-003904_None.png,0
PAEP-002735_shift.png,5
PAEP-000463_None.png,5
PAEP-003117_noise.png,0
PAEP-003696_None.png,2
PAEP-000047_shift.png,4
PAEP-001274_shift.png,2
PAEP-000332_noise.png,3
PAEP-002230_None.png,1
PAEP-001871_None.png,0
PAEP-003842_None.png,4
PAEP-002313_None.png,1
PAEP-002452_shift.png,1
PAEP-000577_None.png,3
PAEP-003964_shift_noise.png,0
PAEP-003098_None.png,0
PAEP-001764_None.png,4
PAEP-002267_noise.png,3
PAEP-000459_noise.png,1
PAEP-001841_shift.png,4
PAEP-003756_noise.png,5
PAEP-001353_shift.png,5
PAEP-001235_None.png,5
PAEP-000925_noise.png,0
PAEP-002419_shift.png,0
PAEP-003116_shift.png,1
PAEP-004025_noise.png,2
PAEP-001480_noise.png,3
PAEP-003004_noise.png,5
PAEP-002338_noise.png,3
PAEP-003724_noise.png,2
PAEP-003865_shift.png,2
PAEP-001643_noise.png,5
PAEP-001667_noise.png,2
PAEP-005202_shift.png,0
PAEP-000473_noise.png,3
PAEP-005155_noise.png,3
PAEP-002557_shift.png,5
PAEP-002544_None.png,1
PAEP-004930_noise.png,5
PAEP-000885_shift.png,4
PAEP-003414_noise.png,5
PAEP-003550_noise.png,2
PAEP-004431_None.png,3
PAEP-001386_None.png,2
PAEP-000775_noise.png,5
PAEP-002398_None.png,3
PAEP-001453_shift.png,1
PAEP-002299_None.png,1
PAEP-004613_None.png,3
PAEP-002238_shift.png,3
PAEP-002864_None.png,5
PAEP-002135_shift_shift.png,3
PAEP-003042_noise.png,2
PAEP-000824_noise.png,3
PAEP-000992_shift.png,3
PAEP-001615_shift.png,3
PAEP-001898_noise.png,0
PAEP-000834_noise.png,4
PAEP-003307_shift.png,3
PAEP-004421_shift.png,4
PAEP-000951_shift.png,4
PAEP-002459_None.png,3
PAEP-004584_None.png,2
PAEP-001973_noise.png,4
PAEP-004555_None.png,4
PAEP-003191_None.png,4
PAEP-004994_noise.png,1
PAEP-004224_shift.png,3
PAEP-000817_shift.png,2
PAEP-003505_shift.png,0
PAEP-002757_None.png,1
PAEP-001721_None.png,3
PAEP-004349_shift.png,2
PAEP-000005_None.png,0
PAEP-001245_None.png,2
PAEP-002198_None.png,4
PAEP-003393_None.png,1
PAEP-004907_None.png,2
PAEP-004525_shift.png,3
PAEP-001375_shift.png,3
PAEP-003304_shift.png,1
PAEP-004608_noise.png,3
PAEP-002655_None.png,2
PAEP-004900_noise.png,4
PAEP-004960_None.png,4
PAEP-002525_None.png,5
PAEP-000646_None.png,0
PAEP-002867_shift.png,4
PAEP-003688_shift.png,2
PAEP-002256_noise.png,5
PAEP-001119_noise.png,2
PAEP-001543_None.png,2
PAEP-003646_None.png,0
PAEP-001813_shift.png,4
PAEP-003588_None.png,3
PAEP-001212_noise.png,1
PAEP-002223_noise.png,0
PAEP-000723_noise.png,5
PAEP-001444_noise.png,3
PAEP-001279_None.png,0
PAEP-002063_noise.png,3
PAEP-001419_None.png,1
PAEP-004386_shift.png,0
PAEP-000012_None.png,5
PAEP-003539_shift.png,3
PAEP-004196_shift.png,3
PAEP-001157_noise.png,5
PAEP-003322_noise.png,0
PAEP-003195_None.png,2
PAEP-004602_noise.png,3
PAEP-001847_None.png,4
PAEP-001687_noise.png,4
PAEP-002510_noise.png,1
PAEP-003929_None.png,4
PAEP-002394_shift.png,5
PAEP-004366_noise.png,0
PAEP-001441_None.png,1
PAEP-002238_None.png,3
PAEP-005151_shift.png,1
PAEP-005106_shift.png,3
PAEP-004333_shift.png,1
PAEP-000857_noise.png,4
PAEP-003577_None.png,5
PAEP-002173_shift.png,2
PAEP-000709_None.png,5
PAEP-002986_None.png,5
PAEP-004042_shift.png,2
PAEP-001313_shift.png,5
PAEP-002349_noise.png,3
PAEP-004732_None.png,0
PAEP-001550_None.png,3
PAEP-004875_shift.png,0
PAEP-002246_noise.png,4
PAEP-000166_None.png,4
PAEP-003663_noise.png,0
PAEP-001190_noise_shift.png,0
PAEP-001633_shift.png,4
PAEP-000197_noise.png,5
PAEP-002931_None.png,3
PAEP-004067_noise.png,5
PAEP-000289_None.png,2
PAEP-004275_None.png,4
PAEP-001199_None.png,5
PAEP-005191_None.png,0
PAEP-002912_noise.png,0
PAEP-002140_noise.png,2
PAEP-004344_shift.png,3
PAEP-003277_shift.png,1
PAEP-002642_noise_None.png,1
PAEP-002871_None.png,0
PAEP-001322_noise.png,2
PAEP-002171_noise.png,4
PAEP-002678_shift.png,2
PAEP-001684_None.png,2
PAEP-001481_shift_None.png,5
PAEP-000854_shift.png,2
PAEP-003119_None.png,2
PAEP-003684_None.png,4
PAEP-003889_None.png,3
PAEP-001287_None.png,5
PAEP-001238_noise.png,4
PAEP-003730_shift.png,2
PAEP-004338_noise.png,2
PAEP-001594_None.png,5
PAEP-003861_shift.png,3
PAEP-004256_noise.png,1
PAEP-004333_None.png,1
PAEP-000992_noise.png,3
PAEP-000404_None.png,1
PAEP-005165_None.png,0
PAEP-000497_shift.png,2
PAEP-000609_noise.png,5
PAEP-003221_noise.png,3
PAEP-004023_noise.png,1
PAEP-001530_shift.png,1
PAEP-002022_shift.png,4
PAEP-004914_None.png,4
PAEP-000870_noise.png,0
PAEP-004157_shift.png,2
PAEP-000955_noise.png,3
PAEP-002149_shift.png,1
PAEP-000840_None.png,4
PAEP-005038_shift.png,1
PAEP-003685_shift.png,1
PAEP-003485_noise.png,5
PAEP-001636_noise.png,1
PAEP-002482_noise.png,1
PAEP-001778_None.png,2
PAEP-003283_None.png,2
PAEP-004770_None.png,0
PAEP-003482_noise.png,0
PAEP-005191_shift.png,0
PAEP-002066_None.png,1
PAEP-001137_noise.png,3
PAEP-002324_None.png,1
PAEP-004389_noise.png,4
PAEP-001897_noise_None.png,1
PAEP-003659_shift.png,3
PAEP-004031_None.png,2
PAEP-001790_shift.png,3
PAEP-003361_noise.png,1
PAEP-003879_None.png,4
PAEP-001902_noise.png,1
PAEP-000337_noise.png,4
PAEP-002636_None.png,1
PAEP-004657_None.png,3
PAEP-003481_shift.png,1
PAEP-000935_noise.png,1
PAEP-004975_noise.png,3
PAEP-004751_noise.png,0
PAEP-003248_shift.png,2
PAEP-001105_None.png,4
PAEP-001646_shift.png,0
PAEP-002130_None.png,1
PAEP-003170_noise.png,0
PAEP-000798_shift.png,3
PAEP-003228_None.png,4
PAEP-001841_None.png,4
PAEP-003849_shift.png,5
PAEP-000408_shift.png,3
PAEP-004972_shift.png,1
PAEP-001986_shift.png,3
PAEP-001488_noise.png,1
PAEP-003845_None.png,2
PAEP-000584_None.png,4
PAEP-000333_noise.png,5
PAEP-000418_shift.png,0
PAEP-001904_None.png,2
PAEP-001537_noise.png,2
PAEP-004109_noise.png,4
PAEP-002990_None.png,2
PAEP-001699_None.png,1
PAEP-004167_shift.png,0
PAEP-002141_None.png,5
PAEP-001676_noise.png,4
PAEP-001115_noise.png,0
PAEP-001007_shift.png,0
PAEP-000839_None.png,5
PAEP-003726_noise.png,5
PAEP-002250_noise.png,3
PAEP-003739_noise.png,1
PAEP-001759_noise.png,1
PAEP-002020_shift.png,3
PAEP-004735_shift.png,5
PAEP-000147_noise.png,2
PAEP-005190_shift.png,1
PAEP-003371_noise.png,0
PAEP-000822_None.png,4
PAEP-004811_None.png,3
PAEP-005075_noise.png,2
PAEP-005133_None.png,0
PAEP-003264_noise.png,5
PAEP-001497_shift.png,0
PAEP-003555_noise.png,4
PAEP-002620_shift.png,4
